META; english/league-1/doncaster-v-oxford; 2018-04-15 14:21:17 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 10/11; 8/15; 1/12
Draw; 12/5; 12/5; 9/5; 17/10
Oxford; 13/5; 5/2; 6/5; 1/16
META; english/league-1/doncaster-v-oxford; 2018-04-15 18:20:51 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 19/20; 1; 10/11; 21/20; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 11/4; 13/5; 5/2; 14/5; 28/11; 13/5; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-15 22:20:59 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 1; 19/20; 1; 10/11; 21/20; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 11/4; 14/5; 13/5; 5/2; 14/5; 28/11; 13/5; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-16 02:20:42 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 1; 19/20; 1; 10/11; 21/20; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 11/4; 14/5; 13/5; 5/2; 14/5; 28/11; 13/5; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-16 10:20:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 1; 19/20; 1; 1; 10/11; 21/20; ; ; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 13/5; 28/11; 13/5; 27/10; 14/5; 28/11; 13/5; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-16 14:21:19 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 1; 1; 19/20; 1; 1; 10/11; 21/20; ; ; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 11/4; 13/5; 5/2; 13/5; 27/10; 14/5; 28/11; 3/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-16 18:21:34 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 27/25; 1; 10/11; 1; 1; 1; 19/20; 1; 1; 10/11; 21/20; ; ; ; ; ; 
Draw; 5/2; 23/10; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2
Oxford; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 11/4; 13/5; 28/11; 13/5; 27/10; 14/5; 28/11; 3/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-16 22:21:31 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 19/20; 27/25; 1; 10/11; 1; 1; 1; 19/20; 1; 1; 10/11; 21/20; ; ; ; ; 
Draw; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2
Oxford; 13/5; 14/5; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 11/4; 13/5; 28/11; 13/5; 27/10; 14/5; 28/11; 3/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-17 02:21:25 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 19/20; 27/25; 1; 10/11; 1; 1; 1; 19/20; 1; 1; 10/11; 21/20; ; ; ; ; 
Draw; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2
Oxford; 13/5; 14/5; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 11/4; 13/5; 28/11; 13/5; 27/10; 14/5; 28/11; 19/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-17 10:21:25 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 19/20; 19/20; 27/25; 1; 10/11; 1; 1; 10/11; 1; 19/20; 1; 1; 4/5; 21/20; ; ; ; 
Draw; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 23/10; 27/11; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2
Oxford; 13/5; 14/5; 5/2; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 14/5; 12/5; 13/5; 28/11; 13/5; 27/10; 14/5; 28/11; 21/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-17 14:21:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; 1; 19/20; 53/50; 1; 10/11; 1; 1; 21/20; 21/20; 19/20; 1; 19/20; 1; 21/20; 1; 10/11; 1; ; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 27/11; 23/10; 5/2; 12/5; 47/20; 11/5; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 13/5; 27/10; 5/2; 14/5; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 5/2; 27/10; 12/5; 13/5; 28/11; 13/5; 27/10; 13/5; 28/11; 13/5; 27/10
META; english/league-1/doncaster-v-oxford; 2018-04-17 18:21:38 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 1; 21/20; 26/25; 1; 10/11; 1; 1; 20/21; 1; 10/11; 1; 19/20; 1; 1; 10/11; 1; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 51/20; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 12/5; 11/5; 5/2; 40/17; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2
Oxford; 13/5; 14/5; 11/4; 13/5; 147/50; 29/10; 11/4; 13/5; 27/10; 11/4; 11/4; 14/5; 11/4; 5/2; 13/5; 27/10; 13/5; 27/10; 14/5; 11/4; 13/5; 14/5
META; english/league-1/doncaster-v-oxford; 2018-04-17 22:21:45 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; 26/25; 1; 10/11; 1; 20/21; 1; 10/11; 1; 19/20; 1; 1; 10/11; 1; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 11/5; 5/2; 40/17; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2; ; 
Oxford; 13/5; 14/5; 11/4; 13/5; 147/50; 29/10; 11/4; 13/5; 27/10; 11/4; 11/4; 14/5; 11/4; 5/2; 13/5; 27/10; 13/5; 27/10; 14/5; 11/4; 13/5; 14/5
META; english/league-1/doncaster-v-oxford; 2018-04-18 02:21:02 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 21/20; 26/25; 1; 10/11; 1; 20/21; 1; 10/11; 1; 19/20; 1; 1; 20/21; 1; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 11/5; 5/2; 40/17; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2; ; 
Oxford; 13/5; 14/5; 11/4; 13/5; 147/50; 29/10; 11/4; 13/5; 27/10; 11/4; 11/4; 14/5; 11/4; 5/2; 13/5; 27/10; 13/5; 27/10; 14/5; 11/4; 13/5; 14/5
META; english/league-1/doncaster-v-oxford; 2018-04-18 10:21:08 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 19/20; 21/20; 26/25; 1; 10/11; 1; 1; 1; 10/11; 1; 19/20; 1; 28/29; 1; 1; 20/21; 1; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/5; 5/2; 
Oxford; 13/5; 3; 27/10; 13/5; 73/25; 29/10; 11/4; 13/5; 27/10; 27/10; 11/4; 11/4; 11/4; 5/2; 11/4; 27/10; 13/5; 40/17; 27/10; 14/5; 27/10; 21/10; 14/5
META; english/league-1/doncaster-v-oxford; 2018-04-18 14:21:27 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 19/20; 21/20; 26/25; 1; 10/11; 1; 21/20; 1; 1; 10/11; 1; 28/29; 1; 1; 10/11; 1; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 27/11; 5/2; 40/17; 19/10; 5/2; ; 
Oxford; 13/5; 3; 27/10; 13/5; 73/25; 29/10; 11/4; 13/5; 27/10; 27/10; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 40/17; 27/10; 27/10; 13/5; 19/10; 21/10; 14/5
META; english/league-1/doncaster-v-oxford; 2018-04-18 18:21:24 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 29/25; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 11/10; 21/20; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 20/21; 20/21; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 63/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 12/5; 9/4; 19/10; 12/5; 
Oxford; 13/5; 5/2; 12/5; 13/5; 129/50; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 12/5; 13/5; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 12/5; 5/2; 12/5; 21/10; 2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-18 22:21:11 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 29/25; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 21/20; 21/20; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 20/21; 20/21; 23/20; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 63/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 12/5; 9/4; 19/10; 12/5; 12/5; 
Oxford; 13/5; 5/2; 12/5; 13/5; 129/50; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 5/2; 13/5; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 12/5; 27/11; 12/5; 9/5; 2; 12/5; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-19 02:20:39 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 29/25; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 21/20; 21/20; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 20/21; 23/20; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 63/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 12/5; 9/4; 15/8; 12/5; 12/5
Oxford; 13/5; 5/2; 12/5; 13/5; 129/50; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 5/2; 13/5; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 12/5; 27/11; 12/5; 9/5; 12/5; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-19 10:20:36 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 29/25; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 1; 12/11; 1; 11/10; 11/10; 11/10; 1; 20/21; 23/20; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 63/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 12/5; 12/5; 19/10; 19/10; 12/5; 12/5
Oxford; 13/5; 5/2; 12/5; 13/5; 129/50; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 5/2; 5/2; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 5/2; 27/11; 12/5; 19/10; 2; 12/5; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-19 14:20:47 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 1; 20/21; 10/9; 
Draw; 5/2; 12/5; 23/10; 12/5; 127/50; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 12/5; 40/17; 27/11; 5/2; 12/5; 12/5; 19/10; 19/10; 12/5
Oxford; 13/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 5/2; 5/2; 9/4; 5/2; 5/2; 13/5; 39/19; 27/10; 12/5; 5/2; 12/5; 19/10; 2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-19 18:20:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 20/21; 20/21; 10/9; 10/9; 
Draw; 5/2; 12/5; 23/10; 12/5; 127/50; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 12/5; 40/17; 27/11; 5/2; 12/5; 12/5; 21/10; 19/10; 12/5; 5/2
Oxford; 13/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 27/10; 12/5; 5/2; 12/5; 5/2; 5/2; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 12/5; 5/2; 12/5; 23/10; 2; 5/2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-19 22:20:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 1; 23/20; 23/20; 21/20; 119/100; 23/20; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 1; 5/4; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 62/25; 5/2; 23/10; 12/5; 27/11; 23/10; 5/2; 12/5; 23/10; 47/20; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 13/5; 51/20; 5/2; 12/5; 12/5; 27/10; 23/10; 12/5; 12/5; 5/2; 49/20; 9/4; 5/2; 27/11; 13/5; 39/19; 27/10; 23/10; 27/11; 12/5; 9/4; 23/10; 5/2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-20 02:20:14 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 23/20; 21/20; 119/100; 23/20; 11/10; 11/10; 1; 23/20; 23/20; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 1; 5/4; 23/20
Draw; 5/2; 12/5; 23/10; 12/5; 62/25; 5/2; 23/10; 12/5; 27/11; 12/5; 12/5; 23/10; 23/10; 47/20; 11/5; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 40/17; 9/4; 23/10; 19/10; 12/5
Oxford; 13/5; 23/10; 23/10; 13/5; 127/50; 5/2; 23/10; 12/5; 27/10; 23/10; 12/5; 23/10; 5/2; 49/20; 21/10; 12/5; 27/11; 13/5; 39/19; 27/10; 23/10; 27/11; 12/5; 23/10; 19/10; 13/5
META; english/league-1/doncaster-v-oxford; 2018-04-20 10:20:17 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 23/20; 21/20; 119/100; 23/20; 11/10; 11/10; 1; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 21/20; 1; 5/4; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 62/25; 5/2; 23/10; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 40/17; 12/5; 23/10; 19/10; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 13/5; 51/20; 5/2; 12/5; 12/5; 27/10; 12/5; 12/5; 23/10; 49/20; 21/10; 12/5; 27/11; 13/5; 39/19; 27/10; 23/10; 27/11; 12/5; 23/10; 19/10; 5/2; 5/2; 
META; english/league-1/doncaster-v-oxford; 2018-04-20 14:20:31 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 23/20; 11/10; 119/100; 23/20; 11/10; 11/10; 1; 23/20; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 1; 12/11; 1; 23/20; 11/10; 11/10; 21/20; 21/20; 5/4; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 62/25; 5/2; 23/10; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 40/17; 12/5; 40/17; 27/11; 5/2; 40/17; 9/4; 9/4; 23/10; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 5/2; 64/25; 5/2; 12/5; 12/5; 27/10; 12/5; 12/5; 12/5; 23/10; 49/20; 11/5; 12/5; 27/11; 13/5; 39/19; 27/10; 12/5; 27/11; 12/5; 23/10; 9/4; 5/2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-20 18:20:39 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 23/20; 11/10; 119/100; 23/20; 11/10; 11/10; 1; 23/20; 11/10; 6/5; 11/10; 21/20; 11/10; 11/10; 1; 7/6; 1; 6/5; 11/10; 11/10; 1; 21/20; 5/4; 23/20; 
Draw; 5/2; 12/5; 23/10; 12/5; 62/25; 5/2; 23/10; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 40/17; 12/5; 27/11; 27/11; 5/2; 40/17; 9/4; 23/10; 23/10; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 5/2; 64/25; 5/2; 12/5; 12/5; 27/10; 12/5; 12/5; 12/5; 23/10; 49/20; 11/5; 12/5; 12/5; 13/5; 28/13; 27/10; 23/10; 27/11; 12/5; 21/10; 21/10; 5/2; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-20 22:20:50 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 6/5; 11/10; 123/00; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 23/20; 6/5; 11/10; 21/20; 11/10; 15/13; 1; 7/6; 8/7; 6/5; 15/13; 6/5; 10/9; 10/9; 5/4; 6/5
Draw; 5/2; 12/5; 23/10; 12/5; 123/0; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 40/17; 12/5; 27/11; 40/17; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 5/2; 123/0; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 9/4; 23/10; 49/20; 11/5; 23/10; 40/17; 13/5; 28/13; 40/17; 23/10; 40/17; 9/4; 21/10; 11/5; 23/10; 12/5
META; english/league-1/doncaster-v-oxford; 2018-04-21 02:20:26 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 23/20; 23/20; 6/5; 11/10; 123/00; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 23/20; 6/5; 11/10; 21/20; 11/10; 15/13; 1; 7/6; 8/7; 6/5; 15/13; 6/5; 11/10; 21/20; 5/4; 6/5
Draw; 5/2; 12/5; 23/10; 12/5; 123/0; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 47/20; 21/10; 12/5; 40/17; 12/5; 27/11; 40/17; 5/2; 40/17; 9/4; 23/10; 11/5; 12/5; 12/5
Oxford; 13/5; 23/10; 23/10; 5/2; 123/0; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 9/4; 23/10; 49/20; 11/5; 23/10; 40/17; 13/5; 28/13; 40/17; 23/10; 40/17; 9/4; 11/5; 21/10; 23/10; 12/5
META; english/league-1/doncaster-v-oxford; 2018-04-21 10:20:33 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 5/4; 23/20; 6/5; 11/10; 63/50; 6/5; 6/5; 11/10; 11/10; 6/5; 5/4; 6/5; 23/20; 21/20; 6/5; 6/5; 21/20; 7/6; 11/10; 5/4; 6/5; 6/5; 23/20; 23/20; 5/4; 6/5; 
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 12/5; 23/10; 23/10; 27/11; 23/10; 23/10; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 5/2; 27/11; 27/11; 12/5; 40/17; 9/4; 23/10; 12/5; 12/5; 12/5
Oxford; 5/2; 23/10; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 47/20; 11/5; 23/10; 23/10; 12/5; 28/13; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5
META; english/league-1/doncaster-v-oxford; 2018-04-21 14:20:54 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Doncaster; 5/4; 23/20; 6/5; 11/10; 31/25; 6/5; 6/5; 11/10; 7/6; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 21/20; 19/16; 7/6; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 
Oxford; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 47/20; 2; 23/10; 9/4; 12/5; 21/10; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5
Draw; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 40/17; 12/5; 12/5; 5/2; 12/5; 5/2
META; english/league-1/doncaster-v-oxford; 2018-04-21 18:20:44 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Draw; 11/10; 1; 23/20; 23/20; 6/4; 1; 6/5; 10/11; 23/17; 5/4; 23/20; 21/20; 6/5; 11/10; 11/10; 7/5; 1; 11/10; 23/17; 6/5; 6/5; 23/20
Doncaster; 21/10; 15/8; 15/8; 2; 173/00; 21/10; 9/5; 21/10; 9/5; 15/8; 15/8; 15/8; 39/20; 2; 15/8; 7/4; 9/5; 19/10; 24/13; 2; ; 
Oxford; 11/4; 5/2; 13/5; 13/5; 51/20; 31/10; 5/2; 11/4; 27/11; 11/4; 5/2; 13/5; 27/10; 12/5; 14/5; 12/5; 16/5; 13/5; 27/11; 14/5; 14/5; 14/5
