META; english/fa-cup/stourbridge-v-northampton; 2016-11-18 20:26:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 16:26:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; ; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; ; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 20:25:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 00:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 04:23:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 08:22:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 12:23:39 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 16:24:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 20:25:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 00:23:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 77/20; 37/10; 15/4; 15/4; ; 10/3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 13/2; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 04:23:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 10/3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 13/2; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 08:23:06 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 10/3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 13/2; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 13:12:51 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 10/3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 13/2; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 16:24:47 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 39/10; 19/5; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-02 20:25:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 4; 7/2; 15/4; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 00:23:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 4; 7/2; 15/4; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 04:23:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 4/11; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 4; 7/2; 15/4; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 08:23:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 17/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge; 7; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 12:25:54 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 17/4; 18/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge; 7; 6; 13/2; 13/2; 13/2; 6; 7; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 16:25:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 6; 6; 6; 6; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 19:46:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 20:25:41 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 21:46:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 34/5; 28/5; 25/4; 13/2; ; 32/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-03 23:45:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 00:23:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 00:47:00 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 01:45:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 03:45:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 17/4; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 4; 3; 
