META; english/fa-cup/stourbridge-v-northampton; 2016-11-18 20:26:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 04:23:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 4/9; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 4/9; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 21/5; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 4; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 29/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 05:45:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 4/9; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 21/5; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 4; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 29/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 06:27:51 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 21/5; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 4; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 29/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 07:45:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 21/5; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 29/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 08:23:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 2/5; ; 4/9; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/9; 7/17; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 19/5; 4; 21/5; 7/2; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 7/2; 4; 19/5; 15/4; 4; 7/2; 19/5; 39/10; 19/5; 15/4; 15/4; ; 7/2; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 6; 7; 13/2; 6; 6; 11/2; 15/2; 13/2; 7; 13/2; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 34/5; 28/5; 25/4; 13/2; ; 34/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 09:45:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; ; 4/9; 4/11; 4/11; 4/11; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 21/50; 3/8; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 37/10; 15/4; 7/2; 4; 17/4; 7/2; 4; 15/4; 7/2; 3; 15/4; 18/5; 15/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 4; 75/19; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 7; 13/2; 13/2; 7; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 11/2; 15/2; 13/2; 7; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 36/5; 61/10; 25/4; 7; ; 7; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 11:45:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 3/8; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 37/10; 15/4; 7/2; 4; 17/4; 7/2; 4; 15/4; 7/2; 3; 15/4; 15/4; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 4; 75/19; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 11/2; 15/2; 13/2; 7; 7; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 36/5; 61/10; 25/4; 7; ; 32/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 12:24:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 3/8; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 37/10; 15/4; 7/2; 4; 17/4; 7/2; 4; 15/4; 7/2; 3; 15/4; 15/4; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 4; 75/19; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 11/2; 15/2; 13/2; 7; 7; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 36/5; 61/10; 25/4; 7; ; 32/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 12:51:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 3/8; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 37/10; 15/4; 7/2; 4; 17/4; 7/2; 4; 15/4; 7/2; 3; 15/4; 15/4; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 4; 75/19; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 11/2; 15/2; 13/2; 7; 7; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 69/10; 61/10; 25/4; 7; ; 32/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 13:45:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/9; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 3/8; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 4; 37/10; 15/4; 7/2; 4; 17/4; 7/2; 4; 15/4; 7/2; 3; 15/4; 18/5; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 4; 75/19; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 7; 6; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 11/2; 15/2; 13/2; 7; 7; 7; 25/4; 25/4; 25/4; 31/5; 25/4; 69/10; 61/10; 25/4; 13/2; ; 33/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 15:45:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; ; ; 2/5; 2/5; 4/9; 2/5; ; 2/5; 2/5; ; ; ; 4/11; 2/5; 4/11; 4/9; 4/11; ; 4/11; ; 4/11; ; ; ; 2/5; ; 4/9; 4/11; 
Draw; ; ; 18/5; 15/4; 7/2; 4; ; 7/2; 4; ; ; ; 15/4; 18/5; 15/4; 7/2; 19/5; ; 4; ; 19/5; ; ; ; 15/4; ; 7/2; 10/3; 
Stourbridge ; ; ; 6; 13/2; 13/2; 13/2; ; 13/2; 6; ; ; ; 13/2; 13/2; 7; 15/2; 13/2; ; 25/4; ; 13/2; ; ; ; 13/2; ; 6; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 16:24:54 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Northampton; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; 6/17; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; 37/10; ; ; ; ; ; ; ; ; ; ; ; 
Stourbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; 25/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 17:45:20 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Northampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-04 18:30:56 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Northampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-05 20:23:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; 7/2; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge ; 7; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 00:22:39 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; ; ; ; 2/5; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; 7/2; ; ; ; 18/5; ; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge ; 7; ; ; ; 15/2; ; 15/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 04:22:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; ; ; 4/11; 2/5; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; 7/2; ; ; 15/4; 18/5; ; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge ; 7; ; ; 7; 15/2; ; 15/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 08:22:25 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; ; ; 4/11; 2/5; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; 7/2; ; ; 15/4; 18/5; ; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge ; 7; ; ; 7; 15/2; ; 15/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 12:23:14 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; ; ; 4/11; 2/5; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; 
Draw; 7/2; ; ; 15/4; 18/5; ; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4; ; ; ; 
Stourbridge ; 7; ; ; 7; 15/2; ; 8; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 16:24:25 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 2/5; 4/11; 2/5; 2/5; 1/3; ; ; ; ; ; ; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 37/10; 7/2; 18/5; 19/5; 15/4; ; ; ; ; ; ; ; 10/3; ; 17/5; ; ; ; 17/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 13/2; 15/2; 15/2; 7; 17/2; ; ; ; ; ; ; ; 7; ; 27/4; ; ; ; 27/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-06 20:23:51 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 2/5; 2/5; 2/5; 2/5; 4/11; ; ; ; ; ; ; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 37/10; 15/4; 18/5; 19/5; 15/4; ; ; ; 18/5; ; ; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 13/2; 13/2; 15/2; 7; 8; ; ; ; 13/2; ; ; ; 7; ; 25/4; ; ; ; 25/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 00:22:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 2/5; 2/5; 2/5; 2/5; 4/11; ; ; ; ; ; ; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 37/10; 15/4; 18/5; 19/5; 19/5; ; ; ; 18/5; ; ; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 13/2; 13/2; 15/2; 7; 15/2; ; ; ; 13/2; ; ; ; 7; ; 25/4; ; ; ; 25/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 04:22:20 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 4/11; ; ; ; ; ; ; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 18/5; 19/5; 19/5; ; ; ; 18/5; ; ; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; ; ; 13/2; ; ; ; 7; ; 25/4; ; ; ; 25/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 08:22:15 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 4/11; ; ; 4/11; ; ; ; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 18/5; 19/5; 19/5; ; ; 15/4; 18/5; ; ; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; ; 13/2; 13/2; ; ; ; 7; ; 25/4; ; ; ; 25/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 12:23:19 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 4/11; ; 2/5; 4/11; ; ; 4/11; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; ; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 18/5; 19/5; 19/5; ; 19/5; 15/4; 18/5; ; 7/2; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; ; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 15/2; 13/2; 13/2; ; 7; ; 7; ; 25/4; ; ; ; 25/4; 81/10; ; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 16:23:35 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; ; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-07 20:23:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; ; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; ; 18/5; ; ; ; 18/5; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; ; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 00:22:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 18/5; ; ; ; 18/5; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 04:22:42 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 4/11; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 19/5; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 18/5; ; ; ; 18/5; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 8; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 15/2; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 08:22:24 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 18/5; ; ; ; 18/5; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 12:23:16 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; ; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; ; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 62/17; ; ; ; 62/17; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; ; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 16:23:56 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 2/5; 2/5; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; 7/2; 15/4; 4; 19/5; 4; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 62/17; ; ; ; 62/17; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; 13/2; 7; 7; 15/2; 7; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-08 20:23:51 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 2/5; ; 1/3; ; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; ; ; 10/29; 41/100; 4/11; ; 2/5; ; ; ; 
Draw; 15/4; 7/2; 15/4; 4; 19/5; ; 4; ; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 62/17; ; ; ; 62/17; 77/20; 7/2; ; 4; ; ; ; 
Stourbridge ; 15/2; 13/2; 7; 7; 15/2; ; 15/2; ; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 25/4; ; ; ; 25/4; 81/10; 31/5; ; 13/2; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-09 00:23:37 GMT+2; 2016-12-13 19:45; e70300-dr003
